Line,Score,FlashScore,FixFreq,BlockFreq
org.mockito.internal.creation.DelegatingMethod#55,0.9966777408637874,2.2469209819699216,7330,13545
org.mockito.internal.util.MockUtil#69,0.6474820143884893,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.scanner.MockScanner#76,0.6474820143884893,0.5758982084293521,763,5501
org.mockito.internal.configuration.injection.scanner.MockScanner#86,0.6324666198172874,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.scanner.MockScanner#72,0.6324666198172874,1.3840174943511865,1,3
org.mockito.internal.creation.CglibMockMaker#42,0.6280530355896721,2.2469209819699216,7330,13545
org.mockito.internal.creation.DelegatingMethod#18,0.5717916137229987,2.595032801908475,5,8
org.mockito.internal.creation.DelegatingMethod#17,0.5717916137229987,1.8453566591349153,4,9
org.mockito.internal.util.MockUtil#65,0.5603985056039851,2.2469209819699216,7330,13545
org.mockito.internal.util.MockUtil#73,0.5444646098003629,2.2469209819699216,7330,13545
org.mockito.internal.creation.CglibMockMaker#41,0.5444646098003629,0.48290556899496484,413,3551
org.mockito.internal.configuration.SpyAnnotationEngine#49,0.5379557680812911,2.4732277345773466,4863,8164
org.mockito.internal.configuration.injection.scanner.InjectMocksScanner#52,0.5379557680812911,2.4732277345773466,4863,8164
org.mockito.internal.configuration.injection.scanner.MockScanner#80,0.5379557680812911,2.2469209819699216,7330,13545
org.mockito.MockitoAnnotations#115,0.5379557680812911,2.1841785778927028,9199,17487
org.mockito.internal.configuration.injection.scanner.MockScanner#70,0.5379557680812911,1.6740767735483715,783,1942
org.mockito.MockitoAnnotations#122,0.5379557680812911,1.474101473273453,180,507
org.mockito.internal.configuration.DefaultAnnotationEngine#65,0.5379557680812911,1.474101473273453,180,507
org.mockito.MockitoAnnotations#121,0.5379557680812911,1.3736580819683184,221,668
org.mockito.internal.configuration.DefaultAnnotationEngine#64,0.5379557680812911,1.3736580819683184,221,668
org.mockito.internal.configuration.injection.scanner.MockScanner#61,0.5379557680812911,0.7314131706275594,727,4127
org.mockito.internal.configuration.injection.scanner.MockScanner#62,0.5379557680812911,0.7277007356378297,1050,5991
org.mockito.internal.configuration.injection.scanner.MockScanner#59,0.5379557680812911,0.5222136845679269,1669,13270
org.mockito.internal.util.reflection.FieldReader#29,0.533175355450237,2.2469209819699216,7330,13545
org.mockito.internal.util.reflection.FieldReader#19,0.533175355450237,0.8645920424760438,86,413
org.mockito.internal.util.reflection.FieldReader#20,0.533175355450237,0.6028741310288541,248,1708
org.mockito.internal.util.reflection.FieldReader#18,0.533175355450237,0.33585864372526264,160,1978
org.mockito.internal.util.reflection.AccessibilityChanger#30,0.5312868949232585,0.9720776230742453,516,2204
org.mockito.internal.util.reflection.AccessibilityChanger#29,0.5312868949232585,0.895246062788694,417,1934
org.mockito.internal.configuration.GlobalConfiguration#26,0.5306603773584905,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.MockInjection#91,0.5175388154111559,2.2684668762750486,389,712
org.mockito.internal.util.collections.HashCodeAndEqualsSafeSet#152,0.5175388154111559,2.2684668762750486,389,712
org.mockito.configuration.DefaultMockitoConfiguration#39,0.5175388154111559,2.2469209819699216,7330,13545
org.mockito.internal.configuration.GlobalConfiguration#55,0.5175388154111559,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.MockInjection#48,0.5175388154111559,2.2469209819699216,7330,13545
org.mockito.internal.configuration.injection.MockInjectionStrategy#20,0.5175388154111559,2.2469209819699216,7330,13545
