Line,Score,FlashScore,FixFreq,BlockFreq
org.apache.commons.math.stat.descriptive.moment.Variance#370,0.5,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#222,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#258,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#262,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#266,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#267,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#268,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#271,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#274,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#277,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#278,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#282,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic#286,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#205,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#206,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#209,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#210,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#213,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#214,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#215,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Mean#217,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#316,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#318,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#319,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#320,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#322,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#323,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#324,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#325,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#328,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#504,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#506,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#507,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#509,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#510,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#511,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#512,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#513,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#514,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#515,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#516,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#519,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#520,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#521,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#524,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#525,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#531,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#159,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#160,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#161,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#162,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#163,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#166,0.3333333333333333,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#204,0.015384615384615385,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#205,0.015384615384615385,0.0,0,0
org.apache.commons.math.stat.descriptive.moment.Variance#207,0.015384615384615385,0.0,0,0
org.apache.commons.math.stat.descriptive.summary.Sum#120,0.012658227848101266,0.0,0,0
