Line,Score,FlashScore,FixFreq,BlockFreq
org.joda.time.format.DateTimeFormatterBuilder#2537,0.35355339059327373,0.5411590992986341,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2519,0.35355339059327373,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#2520,0.35355339059327373,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2543,0.3333333333333333,0.5956638902498775,4863,8164
org.joda.time.format.DateTimeFormatterBuilder#2544,0.3333333333333333,0.3826649883114548,2128,5561
org.joda.time.format.DateTimeFormatterBuilder#2545,0.3333333333333333,0.3487807696752571,3018,8653
org.joda.time.format.DateTimeFormatterBuilder#2542,0.3333333333333333,0.2719869706840391,167,614
org.joda.time.format.DateTimeFormatterBuilder#2541,0.3333333333333333,0.23546511627906977,162,688
org.joda.time.format.DateTimeFormatterBuilder#2547,0.3333333333333333,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#1030,0.31622776601683794,0.5411590992986341,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2513,0.31622776601683794,0.5411590992986341,7330,13545
org.joda.time.format.DateTimeFormatterBuilder#2507,0.31622776601683794,0.506224593495935,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#2509,0.31622776601683794,0.13978494623655913,13,93
org.joda.time.format.DateTimeFormatterBuilder#2505,0.31622776601683794,0.10460251046025104,50,478
org.joda.time.format.DateTimeFormatterBuilder#2506,0.31622776601683794,0.08333333333333333,4,48
org.joda.time.format.DateTimeFormatterBuilder#2498,0.31622776601683794,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2501,0.31622776601683794,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2502,0.31622776601683794,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2508,0.31622776601683794,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#2510,0.31622776601683794,0.0,0,0
org.joda.time.format.DateTimeParserBucket#160,0.30151134457776363,0.3197424892703863,894,2796
org.joda.time.format.DateTimeParserBucket#159,0.30151134457776363,0.19449609520267758,523,2689
org.joda.time.format.DateTimeParserBucket#161,0.30151134457776363,0.0,0,0
org.joda.time.DateTimeZone#374,0.2886751345948129,0.5411590992986341,7330,13545
org.joda.time.format.DateTimeFormat#377,0.2581988897471611,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormatterBuilder#1094,0.2581988897471611,0.3826649883114548,2128,5561
org.joda.time.format.DateTimeFormatterBuilder#1095,0.2581988897471611,0.3487807696752571,3018,8653
org.joda.time.format.DateTimeFormat#378,0.2581988897471611,0.0,0,0
org.joda.time.DateTime#407,0.24253562503633297,0.4457831325301205,333,747
org.joda.time.DateTime#409,0.24253562503633297,0.0,0,0
org.joda.time.format.DateTimeFormatter#866,0.22941573387056174,0.04878048780487805,10,205
org.joda.time.format.DateTimeFormat#508,0.1270001270001905,0.0,0,0
org.joda.time.format.DateTimeFormat#509,0.1270001270001905,0.0,0,56
org.joda.time.format.FormatUtils#373,0.11396057645963795,0.1136085626911315,743,6540
org.joda.time.format.FormatUtils#369,0.11043152607484653,0.22431957857769974,511,2278
org.joda.time.format.DateTimeFormat#462,0.10976425998969035,0.019230769230769232,1,52
org.joda.time.format.DateTimeFormat#457,0.10976425998969035,0.0,0,18
org.joda.time.format.DateTimeFormat#458,0.10976425998969035,0.0,0,0
org.joda.time.format.DateTimeFormat#499,0.10721125348377948,0.0,0,0
org.joda.time.format.DateTimeFormat#500,0.10721125348377948,0.0,0,56
org.joda.time.format.DateTimeFormat#662,0.10660035817780521,0.12754835337166753,976,7652
org.joda.time.format.DateTimeFormat#634,0.105999788000636,0.30612244897959184,15,49
org.joda.time.format.DateTimeFormat#633,0.105999788000636,0.24615921787709497,705,2864
org.joda.time.format.DateTimeFormat#635,0.105999788000636,0.21568627450980393,11,51
org.joda.time.format.DateTimeFormat#632,0.105999788000636,0.1291564039408867,839,6496
org.joda.time.format.DateTimeFormat#470,0.10425720702853739,0.0,0,0
org.joda.time.format.DateTimeFormat#471,0.10425720702853739,0.0,0,56
org.joda.time.format.DateTimeFormat#477,0.10050378152592121,1.0,16,16
org.joda.time.format.DateTimeFormat#465,0.10050378152592121,0.11538461538461539,3,26
org.joda.time.format.DateTimeFormat#453,0.10050378152592121,0.06773651800709088,363,5359
org.joda.time.format.DateTimeFormat#456,0.10050378152592121,0.0,0,6
org.joda.time.format.FormatUtils#360,0.09901475429766744,0.506224593495935,3985,7872
org.joda.time.format.FormatUtils#357,0.09901475429766744,0.12577241899020347,1669,13270
org.joda.time.format.FormatUtils#359,0.09901475429766744,0.10080395794681508,326,3234
org.joda.time.format.FormatUtils#365,0.09901475429766744,0.0849707912904939,160,1883
org.joda.time.format.DateTimeFormat#424,0.09534625892455924,0.0,0,0
org.joda.time.format.DateTimeFormatter#848,0.0944911182523068,0.5956638902498775,4863,8164
org.joda.time.format.DateTimeFormatter#842,0.09205746178983235,0.09847847199741017,1521,15445
org.joda.time.format.DateTimeFormatter#844,0.09205746178983235,0.0877402819307988,1027,11705
org.joda.time.format.DateTimeFormatter#846,0.09205746178983235,0.06726943942133816,186,2765
org.joda.time.format.DateTimeFormatter#847,0.09205746178983235,0.06666666666666667,3,45
org.joda.time.format.DateTimeFormatter#845,0.09205746178983235,0.06599220345275664,711,10774
org.joda.time.format.DateTimeFormat#486,0.07559289460184544,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormat#488,0.07559289460184544,0.027777777777777776,1,36
org.joda.time.format.DateTimeFormat#490,0.07372097807744857,0.0,0,0
org.joda.time.format.DateTimeFormat#491,0.07372097807744857,0.0,0,56
org.joda.time.format.DateTimeFormat#479,0.07053456158585983,0.0,0,0
org.joda.time.format.DateTimeFormat#551,0.06651901052377393,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormat#613,0.0663723311599972,1.0,1,1
org.joda.time.format.DateTimeFormat#614,0.0663723311599972,0.0,0,0
org.joda.time.format.DateTimeFormat#616,0.06622661785325219,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeFormat#598,0.06622661785325219,0.3870967741935484,24,62
org.joda.time.format.DateTimeFormat#603,0.06622661785325219,0.290468133107727,515,1773
org.joda.time.format.DateTimeFormat#600,0.06622661785325219,0.22842639593908629,90,394
org.joda.time.format.DateTimeFormat#601,0.06622661785325219,0.20772058823529413,339,1632
org.joda.time.format.DateTimeFormat#550,0.06622661785325219,0.2,3,15
org.joda.time.format.DateTimeFormat#596,0.06622661785325219,0.06503378378378379,77,1184
org.joda.time.format.DateTimeFormat#549,0.06622661785325219,0.0,0,0
org.joda.time.format.DateTimeFormat#611,0.06622661785325219,0.0,0,1
org.joda.time.format.DateTimeFormat#588,0.06509445549041194,0.3333333333333333,8,24
org.joda.time.format.DateTimeFormat#589,0.06509445549041194,0.15254237288135594,18,118
org.joda.time.format.DateTimeFormat#593,0.06509445549041194,0.0,0,0
org.joda.time.format.DateTimeFormat#587,0.06415002990995841,0.2770012706480305,1962,7083
org.joda.time.format.DateTimeFormat#586,0.06415002990995841,0.2169397645972767,1880,8666
org.joda.time.format.DateTimeFormat#585,0.06154574548966636,0.3888888888888889,14,36
org.joda.time.format.DateTimeFormat#583,0.06154574548966636,0.21052631578947367,4,19
org.joda.time.format.DateTimeFormat#563,0.06154574548966636,0.0,0,0
org.joda.time.format.DateTimeFormat#403,0.06142951168339512,0.3528368794326241,199,564
org.joda.time.format.DateTimeFormat#401,0.06142951168339512,0.23653395784543327,101,427
org.joda.time.format.DateTimeFormat#621,0.06142951168339512,0.21755725190839695,57,262
org.joda.time.format.DateTimeFormat#412,0.06142951168339512,0.16666666666666666,2,12
org.joda.time.format.DateTimeFormat#405,0.06142951168339512,0.1320754716981132,14,106
org.joda.time.format.DateTimeFormat#622,0.06142951168339512,0.1073512252042007,92,857
org.joda.time.format.DateTimeFormat#574,0.06142951168339512,0.09847847199741017,1521,15445
org.joda.time.format.DateTimeFormat#414,0.06142951168339512,0.09302325581395349,4,43
org.joda.time.format.DateTimeFormat#576,0.06142951168339512,0.0877402819307988,1027,11705
org.joda.time.format.DateTimeFormat#404,0.06142951168339512,0.08347826086956522,48,575
org.joda.time.format.DateTimeFormat#579,0.06142951168339512,0.07441860465116279,240,3225
org.joda.time.format.DateTimeFormat#400,0.06142951168339512,0.0693450742982939,630,9085
org.joda.time.format.DateTimeFormat#577,0.06142951168339512,0.06599220345275664,711,10774
org.joda.time.format.DateTimeFormat#580,0.06142951168339512,0.06323185011709602,27,427
org.joda.time.format.DateTimeFormat#408,0.06142951168339512,0.04927536231884058,17,345
org.joda.time.format.DateTimeFormat#406,0.06142951168339512,0.048034934497816595,11,229
org.joda.time.format.DateTimeFormat#409,0.06142951168339512,0.025974025974025976,4,154
org.joda.time.format.DateTimeFormat#147,0.06108472217815261,0.0,0,0
org.joda.time.format.DateTimeFormat#149,0.06108472217815261,0.0,0,0
org.joda.time.base.BaseDateTime#225,0.060522753266880246,0.0,0,0
org.joda.time.base.BaseDateTime#223,0.060302268915552716,0.5962059620596206,220,369
org.joda.time.format.DateTimeFormatterBuilder#1221,0.06008417681261097,0.12754835337166753,976,7652
org.joda.time.format.DateTimeFormatterBuilder#1209,0.0576390417704235,0.2261985145172181,670,2962
org.joda.time.format.DateTimeFormatterBuilder#1207,0.0576390417704235,0.1256198347107438,228,1815
org.joda.time.format.DateTimeFormatterBuilder#1206,0.0576390417704235,0.0781483325037332,157,2009
org.joda.time.format.DateTimeFormatterBuilder#1345,0.057353933467640436,0.506224593495935,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#1202,0.057353933467640436,0.11630526612221909,413,3551
org.joda.time.format.DateTimeFormatterBuilder#1344,0.057259833431386825,0.6,3,5
org.joda.time.format.DateTimeFormatterBuilder#1339,0.057259833431386825,0.506224593495935,3985,7872
org.joda.time.format.DateTimeFormatterBuilder#1352,0.057259833431386825,0.19649805447470817,202,1028
org.joda.time.format.DateTimeFormatterBuilder#1335,0.057259833431386825,0.14705882352941177,5,34
org.joda.time.format.DateTimeFormatterBuilder#1353,0.057259833431386825,0.13925294888597642,850,6104
org.joda.time.format.DateTimeFormatterBuilder#1329,0.057259833431386825,0.07080745341614907,57,805
org.joda.time.format.DateTimeFormatterBuilder#1334,0.057259833431386825,0.07014952925973786,380,5417
org.joda.time.format.DateTimeFormatterBuilder#1347,0.057259833431386825,0.057692307692307696,9,156
org.joda.time.format.DateTimeFormatterBuilder#1321,0.057259833431386825,0.05714285714285714,4,70
org.joda.time.format.DateTimeFormatterBuilder#1322,0.057259833431386825,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#1342,0.057259833431386825,0.0,0,0
org.joda.time.format.DateTimeFormatterBuilder#1343,0.057259833431386825,0.0,0,0
org.joda.time.format.DateTimeParserBucket#246,0.05698028822981897,0.5260479213129754,9199,17487
org.joda.time.format.DateTimeParserBucket#275,0.05698028822981897,0.26100998238402817,889,3406
org.joda.time.format.DateTimeParserBucket#471,0.05698028822981897,0.26100998238402817,889,3406
org.joda.time.format.DateTimeParserBucket#468,0.05698028822981897,0.12627781118460613,420,3326
