Line,Score,FlashScore,FixFreq,BlockFreq
org.jfree.chart.plot.CategoryPlot#698,1.0,2.2469209819699216,7330,13545
org.jfree.chart.plot.CategoryPlot#976,1.0,1.150123813603146,1962,7083
org.jfree.chart.plot.CategoryPlot#974,1.0,1.0220659918131145,705,2864
org.jfree.chart.plot.CategoryPlot#975,1.0,0.9007452882691774,1880,8666
org.jfree.chart.plot.CategoryPlot#973,1.0,0.5362641676850273,839,6496
org.jfree.chart.plot.CategoryPlot#981,1.0,0.529587457326225,976,7652
org.jfree.chart.plot.CategoryPlot#657,0.2,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#661,0.2,0.990039508229131,1166,4890
org.jfree.chart.plot.CategoryPlot#662,0.2,0.8076074623788387,1275,6555
org.jfree.chart.axis.NumberAxis#431,0.14285714285714285,2.1018710804075753,3985,7872
org.jfree.chart.axis.ValueAxis#1027,0.125,2.2469209819699216,7330,13545
org.jfree.chart.plot.CategoryPlot#640,0.125,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#665,0.125,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#931,0.125,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#935,0.125,0.990039508229131,1166,4890
org.jfree.chart.plot.CategoryPlot#936,0.125,0.8076074623788387,1275,6555
org.jfree.chart.plot.CategoryPlot#664,0.125,0.6037159989858324,351,2414
org.jfree.chart.plot.CategoryPlot#652,0.125,0.4427243981514403,769,7212
org.jfree.chart.plot.CategoryPlot#653,0.125,0.3439200098914846,110,1328
org.jfree.chart.plot.CategoryPlot#659,0.125,0.3331893967882486,39,486
org.jfree.chart.plot.CategoryPlot#660,0.125,0.28054408669280806,25,370
org.jfree.chart.plot.CategoryPlot#656,0.125,0.26517309975804243,38,595
org.jfree.chart.plot.CategoryPlot#914,0.09090909090909091,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#939,0.09090909090909091,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#938,0.09090909090909091,0.6037159989858324,351,2414
org.jfree.chart.plot.CategoryPlot#926,0.09090909090909091,0.4427243981514403,769,7212
org.jfree.chart.plot.CategoryPlot#927,0.09090909090909091,0.3439200098914846,110,1328
org.jfree.chart.plot.CategoryPlot#933,0.09090909090909091,0.3331893967882486,39,486
org.jfree.chart.plot.CategoryPlot#934,0.09090909090909091,0.28054408669280806,25,370
org.jfree.chart.plot.CategoryPlot#930,0.09090909090909091,0.26517309975804243,38,595
org.jfree.chart.plot.CategoryPlot#3151,0.09090909090909091,0.0,0,1
org.jfree.chart.util.AbstractObjectList#164,0.06451612903225806,0.6791937703760452,159,972
org.jfree.chart.plot.CategoryPlot#473,0.04395604395604396,0.990039508229131,1166,4890
org.jfree.chart.plot.CategoryPlot#474,0.04395604395604396,0.8076074623788387,1275,6555
org.jfree.chart.axis.CategoryLabelPosition#104,0.043010752688172046,2.475478445180984,220,369
org.jfree.chart.axis.CategoryLabelPosition#123,0.043010752688172046,2.475478445180984,220,369
org.jfree.chart.axis.Axis#763,0.043010752688172046,2.4732277345773466,4863,8164
org.jfree.chart.axis.CategoryLabelPositions#149,0.043010752688172046,2.2469209819699216,7330,13545
org.jfree.chart.axis.CategoryLabelPositions#183,0.043010752688172046,2.2469209819699216,7330,13545
org.jfree.chart.plot.CategoryPlot#858,0.043010752688172046,2.1841785778927028,9199,17487
org.jfree.chart.axis.NumberAxis#490,0.043010752688172046,2.1018710804075753,3985,7872
org.jfree.chart.axis.CategoryAxis#211,0.043010752688172046,1.08372714545937,889,3406
org.jfree.chart.axis.CategoryLabelPosition#171,0.043010752688172046,1.08372714545937,889,3406
org.jfree.chart.axis.CategoryLabelPositions#274,0.043010752688172046,1.08372714545937,889,3406
org.jfree.chart.axis.CategoryLabelWidthType#76,0.043010752688172046,0.9991995908403101,251,1043
org.jfree.chart.axis.CategoryLabelWidthType#73,0.043010752688172046,0.998594900987565,209,869
org.jfree.chart.axis.Axis#765,0.043010752688172046,0.9720776230742453,516,2204
org.jfree.chart.axis.Axis#764,0.043010752688172046,0.895246062788694,417,1934
org.jfree.chart.axis.CategoryAxis#199,0.043010752688172046,0.6097898861250277,89,606
org.jfree.chart.axis.CategoryLabelPosition#150,0.043010752688172046,0.5240454590261775,364,2884
org.jfree.chart.axis.CategoryLabelPositions#258,0.043010752688172046,0.5240454590261775,364,2884
org.jfree.chart.axis.CategoryLabelPosition#162,0.043010752688172046,0.48515830644375824,43,368
org.jfree.chart.axis.CategoryLabelPositions#267,0.043010752688172046,0.48515830644375824,43,368
org.jfree.chart.axis.CategoryAxis#197,0.043010752688172046,0.4724352038997112,123,1081
org.jfree.chart.axis.CategoryAxis#203,0.043010752688172046,0.3720477135352652,50,558
org.jfree.chart.axis.CategoryAxis#207,0.043010752688172046,0.3659863890837484,29,329
org.jfree.chart.axis.CategoryAxis#201,0.043010752688172046,0.36346867370456865,803,9173
org.jfree.chart.axis.CategoryAxis#209,0.043010752688172046,0.36346867370456865,803,9173
org.jfree.chart.axis.CategoryLabelPosition#168,0.043010752688172046,0.36346867370456865,803,9173
org.jfree.chart.axis.CategoryLabelPosition#169,0.043010752688172046,0.36346867370456865,803,9173
org.jfree.chart.axis.CategoryLabelPosition#154,0.043010752688172046,0.3462134396745566,276,3310
org.jfree.chart.axis.CategoryLabelPositions#261,0.043010752688172046,0.3462134396745566,276,3310
org.jfree.chart.axis.CategoryAxis#210,0.043010752688172046,0.3317664405139683,367,4593
org.jfree.chart.axis.CategoryLabelPosition#170,0.043010752688172046,0.3317664405139683,367,4593
org.jfree.chart.axis.CategoryLabelPositions#273,0.043010752688172046,0.3317664405139683,367,4593
org.jfree.chart.axis.CategoryAxis#202,0.043010752688172046,0.30070575086181767,286,3949
org.jfree.chart.axis.CategoryAxis#208,0.043010752688172046,0.24702512735363477,219,3681
org.jfree.chart.axis.CategoryAxis#200,0.043010752688172046,0.23388646746213654,206,3657
org.jfree.chart.axis.CategoryLabelPosition#167,0.043010752688172046,0.2291821592399953,214,3877
org.jfree.chart.axis.CategoryLabelPositions#272,0.043010752688172046,0.2291821592399953,214,3877
org.jfree.chart.axis.CategoryLabelPosition#166,0.043010752688172046,0.1841945648674407,24,541
org.jfree.chart.axis.CategoryLabelPositions#271,0.043010752688172046,0.1841945648674407,24,541
org.jfree.chart.axis.CategoryLabelPosition#158,0.043010752688172046,0.17818649205853235,116,2703
org.jfree.chart.axis.CategoryLabelPositions#264,0.043010752688172046,0.17818649205853235,116,2703
org.jfree.chart.axis.CategoryAxis#205,0.043010752688172046,0.10568860865954514,7,275
org.jfree.chart.plot.CategoryPlot#481,0.0425531914893617,0.990039508229131,1166,4890
org.jfree.chart.plot.CategoryPlot#482,0.0425531914893617,0.8076074623788387,1275,6555
org.jfree.chart.plot.CategoryPlot#3149,0.042105263157894736,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#1134,0.041666666666666664,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#1845,0.041666666666666664,2.1841785778927028,9199,17487
org.jfree.chart.plot.CategoryPlot#3213,0.041666666666666664,1.4306697694416757,276,801
